410856\,14194\,8472\,8472\,6\,2870\,457
410857\,14195\,8388\,8388\,6\,2871\,457
410858\,14197\,8303\,8303\,6\,2872\,457
410859\,14198\,8219\,8219\,6\,2873\,457
410860\,14199\,8134\,8134\,6\,2874\,457
410861\,14200\,8050\,8050\,6\,2875\,457
410862\,14202\,7966\,7966\,6\,2876\,457
410863\,14203\,7881\,7881\,6\,2877\,457
410864\,14204\,7797\,7797\,6\,2878\,457
410865\,14206\,7712\,7712\,6\,2879\,457
410866\,14207\,8480\,8480\,6\,2880\,457
410867\,14208\,8395\,8395\,6\,2881\,457
410868\,14210\,8311\,8311\,6\,2882\,457
410869\,14211\,8226\,8226\,6\,2883\,457
410870\,14212\,8142\,8142\,6\,2884\,457
410871\,14214\,8057\,8057\,6\,2885\,457
410872\,14215\,7973\,7973\,6\,2886\,457
410873\,14216\,7888\,7888\,6\,2887\,457
410874\,14217\,7804\,7804\,6\,2888\,457
410875\,14219\,7719\,7719\,6\,2889\,457
410876\,14220\,8488\,8488\,6\,2890\,457
410877\,14221\,8403\,8403\,6\,2891\,457
410878\,14223\,8319\,8319\,6\,2892\,457
410879\,14224\,8234\,8234\,6\,2893\,457
410880\,14225\,8149\,8149\,6\,2894\,457
410881\,14227\,8065\,8065\,6\,2895\,457
410882\,14228\,7980\,7980\,6\,2896\,457
410883\,14229\,7896\,7896\,6\,2897\,457
410884\,14230\,7811\,7811\,6\,2898\,457
410885\,14232\,7726\,7726\,6\,2899\,457
410886\,14233\,8496\,8496\,6\,2900\,457
410887\,14234\,8411\,8411\,6\,2901\,457
410888\,14236\,8326\,8326\,6\,2902\,457
410889\,14237\,8242\,8242\,6\,2903\,457
410890\,14238\,8157\,8157\,6\,2904\,457
410891\,14240\,8072\,8072\,6\,2905\,457
410892\,14241\,7987\,7987\,6\,2906\,457
410893\,14242\,7903\,7903\,6\,2907\,457
410894\,14243\,7818\,7818\,6\,2908\,457
410895\,14245\,7733\,7733\,6\,2909\,457
410896\,14246\,8503\,8503\,6\,2910\,457
410897\,14247\,8419\,8419\,6\,2911\,457
410898\,14249\,8334\,8334\,6\,2912\,457
410899\,14250\,8249\,8249\,6\,2913\,457
410900\,14251\,8164\,8164\,6\,2914\,457
410901\,14253\,8080\,8080\,6\,2915\,457
410902\,14254\,7995\,7995\,6\,2916\,457
410903\,14255\,7910\,7910\,6\,2917\,457
410904\,14256\,7825\,7825\,6\,2918\,457
410905\,14258\,7740\,7740\,6\,2919\,457
410906\,14259\,8511\,8511\,6\,2920\,457
410907\,14260\,8426\,8426\,6\,2921\,457
410908\,14262\,8341\,8341\,6\,2922\,457
410909\,14263\,8257\,8257\,6\,2923\,457
410910\,14264\,8172\,8172\,6\,2924\,457
410911\,14265\,8087\,8087\,6\,2925\,457
410912\,14267\,8002\,8002\,6\,2926\,457
410913\,14268\,7917\,7917\,6\,2927\,457
410914\,14269\,7832\,7832\,6\,2928\,457
410915\,14271\,7747\,7747\,6\,2929\,457
410916\,14272\,8519\,8519\,6\,2930\,457
410917\,14273\,8434\,8434\,6\,2931\,457
410918\,14274\,8349\,8349\,6\,2932\,457
410919\,14276\,8264\,8264\,6\,2933\,457
410920\,14277\,8179\,8179\,6\,2934\,457
410921\,14278\,8094\,8094\,6\,2935\,457
410922\,14280\,8009\,8009\,6\,2936\,457
410923\,14281\,7924\,7924\,6\,2937\,457
410924\,14282\,7839\,7839\,6\,2938\,457
410925\,14283\,7754\,7754\,6\,2939\,457
410926\,14285\,8526\,8526\,6\,2940\,457
410927\,14286\,8441\,8441\,6\,2941\,457
410928\,14287\,8356\,8356\,6\,2942\,457
410929\,14288\,8271\,8271\,6\,2943\,457
410930\,14290\,8186\,8186\,6\,2944\,457
410931\,14291\,8101\,8101\,6\,2945\,457
410932\,14292\,8016\,8016\,6\,2946\,457
410933\,14294\,7931\,7931\,6\,2947\,457
410934\,14295\,7846\,7846\,6\,2948\,457
410935\,14296\,7761\,7761\,6\,2949\,457
410936\,14297\,8534\,8534\,6\,2950\,457
410937\,14299\,8449\,8449\,6\,2951\,457
410938\,14300\,8364\,8364\,6\,2952\,457
410939\,14301\,8279\,8279\,6\,2953\,457
410940\,14302\,8194\,8194\,6\,2954\,457
410941\,14304\,8109\,8109\,6\,2955\,457
410942\,14305\,8023\,8023\,6\,2956\,457
410943\,14306\,7938\,7938\,6\,2957\,457
410944\,14308\,7853\,7853\,6\,2958\,457
410945\,14309\,7768\,7768\,6\,2959\,457
410946\,14310\,8541\,8541\,6\,2960\,457
410947\,14311\,8456\,8456\,6\,2961\,457
410948\,14313\,8371\,8371\,6\,2962\,457
410949\,14314\,8286\,8286\,6\,2963\,457
410950\,14315\,8201\,8201\,6\,2964\,457
410951\,14316\,8116\,8116\,6\,2965\,457
410952\,14318\,8031\,8031\,6\,2966\,457
410953\,14319\,7945\,7945\,6\,2967\,457
410954\,14320\,7860\,7860\,6\,2968\,457
410955\,14321\,7775\,7775\,6\,2969\,457
410956\,14323\,8549\,8549\,6\,2970\,457
410957\,14324\,8464\,8464\,6\,2971\,457
410958\,14325\,8379\,8379\,6\,2972\,457
410959\,14326\,8293\,8293\,6\,2973\,457
410960\,14328\,8208\,8208\,6\,2974\,457
410961\,14329\,8123\,8123\,6\,2975\,457
410962\,14330\,8038\,8038\,6\,2976\,457
410963\,14332\,7952\,7952\,6\,2977\,457
410964\,14333\,7867\,7867\,6\,2978\,457
410965\,14334\,7782\,7782\,6\,2979\,457
410966\,14335\,8557\,8557\,6\,2980\,457
410967\,14337\,8471\,8471\,6\,2981\,457
410968\,14338\,8386\,8386\,6\,2982\,457
410969\,14339\,8301\,8301\,6\,2983\,457
410970\,14340\,8215\,8215\,6\,2984\,457
410971\,14342\,8130\,8130\,6\,2985\,457
410972\,14343\,8045\,8045\,6\,2986\,457
410973\,14344\,7959\,7959\,6\,2987\,457
410974\,14345\,7874\,7874\,6\,2988\,457
410975\,14347\,7788\,7788\,6\,2989\,457
410976\,14348\,8564\,8564\,6\,2990\,457
410977\,14349\,8479\,8479\,6\,2991\,457
410978\,14350\,8393\,8393\,6\,2992\,457
410979\,14352\,8308\,8308\,6\,2993\,457
410980\,14353\,8222\,8222\,6\,2994\,457
410981\,14354\,8137\,8137\,6\,2995\,457
410982\,14355\,8052\,8052\,6\,2996\,457
410983\,14357\,7966\,7966\,6\,2997\,457
410984\,1056\,337\,337\,6\,1999\,458
410985\,1057\,395\,395\,6\,2000\,458
410986\,1058\,389\,389\,6\,2001\,458
410987\,1059\,383\,383\,6\,2002\,458
410988\,1060\,377\,377\,6\,2003\,458
410989\,1061\,371\,371\,6\,2004\,458
410990\,1062\,365\,365\,6\,2005\,458
410991\,1063\,359\,359\,6\,2006\,458
410992\,1064\,353\,353\,6\,2007\,458
410993\,1064\,346\,346\,6\,2008\,458
410994\,1065\,340\,340\,6\,2009\,458
410995\,1066\,398\,398\,6\,2010\,458
410996\,1067\,392\,392\,6\,2011\,458
410997\,1068\,386\,386\,6\,2012\,458
410998\,1069\,380\,380\,6\,2013\,458
410999\,1070\,374\,374\,6\,2014\,458
411000\,1071\,368\,368\,6\,2015\,458
411001\,1072\,362\,362\,6\,2016\,458
411002\,1073\,356\,356\,6\,2017\,458
411003\,1074\,349\,349\,6\,2018\,458
411004\,1074\,343\,343\,6\,2019\,458
411005\,1075\,402\,402\,6\,2020\,458
411006\,1076\,396\,396\,6\,2021\,458
411007\,1077\,389\,389\,6\,2022\,458
411008\,1078\,383\,383\,6\,2023\,458
411009\,1079\,377\,377\,6\,2024\,458
411010\,1080\,371\,371\,6\,2025\,458
411011\,1081\,365\,365\,6\,2026\,458
411012\,1082\,359\,359\,6\,2027\,458
411013\,1083\,352\,352\,6\,2028\,458
411014\,1084\,346\,346\,6\,2029\,458
411015\,1085\,405\,405\,6\,2030\,458
411016\,1086\,399\,399\,6\,2031\,458
411017\,1086\,393\,393\,6\,2032\,458
411018\,1087\,387\,387\,6\,2033\,458
411019\,1088\,380\,380\,6\,2034\,458
411020\,1089\,374\,374\,6\,2035\,458
411021\,1090\,368\,368\,6\,2036\,458
411022\,1091\,362\,362\,6\,2037\,458
411023\,1092\,355\,355\,6\,2038\,458
411024\,1093\,349\,349\,6\,2039\,458
411025\,1094\,409\,409\,6\,2040\,458
411026\,1095\,402\,402\,6\,2041\,458
411027\,1096\,396\,396\,6\,2042\,458
411028\,1097\,390\,390\,6\,2043\,458
411029\,1098\,384\,384\,6\,2044\,458
411030\,1098\,377\,377\,6\,2045\,458
411031\,1099\,371\,371\,6\,2046\,458
411032\,1100\,365\,365\,6\,2047\,458
411033\,1101\,358\,358\,6\,2048\,458
411034\,1102\,352\,352\,6\,2049\,458
411035\,1103\,412\,412\,6\,2050\,458
411036\,1104\,406\,406\,6\,2051\,458
411037\,1105\,399\,399\,6\,2052\,458
411038\,1106\,393\,393\,6\,2053\,458
411039\,1107\,387\,387\,6\,2054\,458
411040\,1108\,381\,381\,6\,2055\,458
411041\,1109\,374\,374\,6\,2056\,458
411042\,1110\,368\,368\,6\,2057\,458
411043\,1111\,361\,361\,6\,2058\,458
411044\,1112\,355\,355\,6\,2059\,458
411045\,1113\,416\,416\,6\,2060\,458
411046\,1113\,409\,409\,6\,2061\,458
411047\,1114\,403\,403\,6\,2062\,458
411048\,1115\,397\,397\,6\,2063\,458
411049\,1116\,390\,390\,6\,2064\,458
411050\,1117\,384\,384\,6\,2065\,458
411051\,1118\,377\,377\,6\,2066\,458
411052\,1119\,371\,371\,6\,2067\,458
411053\,1120\,365\,365\,6\,2068\,458
411054\,1121\,358\,358\,6\,2069\,458
411055\,1122\,419\,419\,6\,2070\,458
411056\,1123\,413\,413\,6\,2071\,458
411057\,1124\,406\,406\,6\,2072\,458
411058\,1125\,400\,400\,6\,2073\,458
411059\,1126\,393\,393\,6\,2074\,458
411060\,1127\,387\,387\,6\,2075\,458
411061\,1128\,381\,381\,6\,2076\,458
411062\,1129\,374\,374\,6\,2077\,458
411063\,1130\,368\,368\,6\,2078\,458
411064\,1131\,361\,361\,6\,2079\,458
411065\,1132\,423\,423\,6\,2080\,458
411066\,1132\,416\,416\,6\,2081\,458
411067\,1133\,410\,410\,6\,2082\,458
411068\,1134\,403\,403\,6\,2083\,458
411069\,1135\,397\,397\,6\,2084\,458
411070\,1136\,390\,390\,6\,2085\,458
411071\,1137\,384\,384\,6\,2086\,458
411072\,1138\,377\,377\,6\,2087\,458
411073\,1139\,371\,371\,6\,2088\,458
411074\,1140\,364\,364\,6\,2089\,458
411075\,1141\,426\,426\,6\,2090\,458
411076\,1142\,420\,420\,6\,2091\,458
411077\,1143\,413\,413\,6\,2092\,458
411078\,1144\,407\,407\,6\,2093\,458
411079\,1145\,400\,400\,6\,2094\,458
411080\,1146\,394\,394\,6\,2095\,458
411081\,1147\,387\,387\,6\,2096\,458
411082\,1148\,381\,381\,6\,2097\,458
411083\,1149\,374\,374\,6\,2098\,458
411084\,1150\,367\,367\,6\,2099\,458
411085\,1151\,430\,430\,6\,2100\,458
411086\,1152\,423\,423\,6\,2101\,458
411087\,1153\,417\,417\,6\,2102\,458
411088\,1154\,410\,410\,6\,2103\,458
411089\,1155\,404\,404\,6\,2104\,458
411090\,1156\,397\,397\,6\,2105\,458
411091\,1157\,390\,390\,6\,2106\,458
411092\,1158\,384\,384\,6\,2107\,458
411093\,1159\,377\,377\,6\,2108\,458
411094\,1160\,370\,370\,6\,2109\,458
411095\,1161\,433\,433\,6\,2110\,458
411096\,1162\,427\,427\,6\,2111\,458
411097\,1163\,420\,420\,6\,2112\,458
411098\,1163\,414\,414\,6\,2113\,458
411099\,1164\,407\,407\,6\,2114\,458
411100\,1165\,400\,400\,6\,2115\,458
411101\,1166\,394\,394\,6\,2116\,458
411102\,1167\,387\,387\,6\,2117\,458
411103\,1168\,380\,380\,6\,2118\,458
411104\,1169\,374\,374\,6\,2119\,458
411105\,1170\,437\,437\,6\,2120\,458
411106\,1171\,430\,430\,6\,2121\,458
411107\,1172\,424\,424\,6\,2122\,458
411108\,1173\,417\,417\,6\,2123\,458
411109\,1174\,410\,410\,6\,2124\,458
411110\,1175\,404\,404\,6\,2125\,458
411111\,1176\,397\,397\,6\,2126\,458
411112\,1177\,390\,390\,6\,2127\,458
411113\,1178\,384\,384\,6\,2128\,458
411114\,1179\,377\,377\,6\,2129\,458
411115\,1180\,441\,441\,6\,2130\,458
411116\,1181\,434\,434\,6\,2131\,458
411117\,1182\,427\,427\,6\,2132\,458
411118\,1183\,421\,421\,6\,2133\,458
411119\,1184\,414\,414\,6\,2134\,458
411120\,1185\,407\,407\,6\,2135\,458
411121\,1186\,400\,400\,6\,2136\,458
411122\,1187\,394\,394\,6\,2137\,458
411123\,1188\,387\,387\,6\,2138\,458
411124\,1189\,380\,380\,6\,2139\,458
411125\,1190\,445\,445\,6\,2140\,458
411126\,1191\,438\,438\,6\,2141\,458
411127\,1192\,431\,431\,6\,2142\,458
411128\,1193\,424\,424\,6\,2143\,458
411129\,1194\,417\,417\,6\,2144\,458
411130\,1195\,411\,411\,6\,2145\,458
411131\,1196\,404\,404\,6\,2146\,458
411132\,1197\,397\,397\,6\,2147\,458
411133\,1198\,390\,390\,6\,2148\,458
411134\,1199\,383\,383\,6\,2149\,458
411135\,1200\,448\,448\,6\,2150\,458
411136\,1201\,441\,441\,6\,2151\,458
411137\,1202\,435\,435\,6\,2152\,458
411138\,1203\,428\,428\,6\,2153\,458
411139\,1204\,421\,421\,6\,2154\,458
411140\,1205\,414\,414\,6\,2155\,458
411141\,1206\,407\,407\,6\,2156\,458
411142\,1207\,400\,400\,6\,2157\,458
411143\,1208\,393\,393\,6\,2158\,458
411144\,1209\,386\,386\,6\,2159\,458
411145\,1210\,452\,452\,6\,2160\,458
411146\,1211\,445\,445\,6\,2161\,458
411147\,1212\,438\,438\,6\,2162\,458
411148\,1213\,431\,431\,6\,2163\,458
411149\,1214\,424\,424\,6\,2164\,458
411150\,1215\,418\,418\,6\,2165\,458
411151\,1216\,411\,411\,6\,2166\,458
411152\,1217\,404\,404\,6\,2167\,458
411153\,1219\,397\,397\,6\,2168\,458
411154\,1220\,390\,390\,6\,2169\,458
411155\,1221\,456\,456\,6\,2170\,458
411156\,1222\,449\,449\,6\,2171\,458
411157\,1223\,442\,442\,6\,2172\,458
411158\,1224\,435\,435\,6\,2173\,458
411159\,1225\,428\,428\,6\,2174\,458
411160\,1226\,421\,421\,6\,2175\,458
411161\,1227\,414\,414\,6\,2176\,458
411162\,1228\,407\,407\,6\,2177\,458
411163\,1229\,400\,400\,6\,2178\,458
411164\,1230\,393\,393\,6\,2179\,458
411165\,1231\,460\,460\,6\,2180\,458
411166\,1232\,453\,453\,6\,2181\,458
411167\,1233\,446\,446\,6\,2182\,458
411168\,1234\,439\,439\,6\,2183\,458
411169\,1235\,432\,432\,6\,2184\,458
411170\,1236\,425\,425\,6\,2185\,458
411171\,1237\,418\,418\,6\,2186\,458
411172\,1238\,410\,410\,6\,2187\,458
411173\,1239\,403\,403\,6\,2188\,458
411174\,1240\,396\,396\,6\,2189\,458
411175\,1241\,464\,464\,6\,2190\,458
411176\,1242\,457\,457\,6\,2191\,458
411177\,1243\,449\,449\,6\,2192\,458
411178\,1244\,442\,442\,6\,2193\,458
411179\,1245\,435\,435\,6\,2194\,458
411180\,1246\,428\,428\,6\,2195\,458
411181\,1247\,421\,421\,6\,2196\,458
411182\,1248\,414\,414\,6\,2197\,458
411183\,1249\,407\,407\,6\,2198\,458
411184\,1251\,400\,400\,6\,2199\,458
411185\,1252\,467\,467\,6\,2200\,458
411186\,1253\,460\,460\,6\,2201\,458
411187\,1254\,453\,453\,6\,2202\,458
411188\,1255\,446\,446\,6\,2203\,458
411189\,1256\,439\,439\,6\,2204\,458
411190\,1257\,432\,432\,6\,2205\,458
411191\,1258\,425\,425\,6\,2206\,458
411192\,1259\,417\,417\,6\,2207\,458
411193\,1260\,410\,410\,6\,2208\,458
411194\,1261\,403\,403\,6\,2209\,458
411195\,1262\,471\,471\,6\,2210\,458
411196\,1263\,464\,464\,6\,2211\,458
411197\,1264\,457\,457\,6\,2212\,458
411198\,1265\,450\,450\,6\,2213\,458
411199\,1266\,443\,443\,6\,2214\,458
411200\,1267\,435\,435\,6\,2215\,458
411201\,1268\,428\,428\,6\,2216\,458
411202\,1269\,421\,421\,6\,2217\,458
411203\,1270\,414\,414\,6\,2218\,458
411204\,1272\,406\,406\,6\,2219\,458
411205\,1273\,475\,475\,6\,2220\,458
411206\,1274\,468\,468\,6\,2221\,458
411207\,1275\,461\,461\,6\,2222\,458
411208\,1276\,454\,454\,6\,2223\,458
411209\,1277\,446\,446\,6\,2224\,458
411210\,1278\,439\,439\,6\,2225\,458
411211\,1279\,432\,432\,6\,2226\,458
411212\,1280\,424\,424\,6\,2227\,458
411213\,1281\,417\,417\,6\,2228\,458
411214\,1282\,410\,410\,6\,2229\,458
411215\,1283\,479\,479\,6\,2230\,458
411216\,1284\,472\,472\,6\,2231\,458
411217\,1285\,465\,465\,6\,2232\,458
411218\,1286\,457\,457\,6\,2233\,458
411219\,1288\,450\,450\,6\,2234\,458
411220\,1289\,443\,443\,6\,2235\,458
411221\,1290\,435\,435\,6\,2236\,458
411222\,1291\,428\,428\,6\,2237\,458
411223\,1292\,421\,421\,6\,2238\,458
411224\,1293\,413\,413\,6\,2239\,458
411225\,1294\,483\,483\,6\,2240\,458
411226\,1295\,476\,476\,6\,2241\,458
411227\,1296\,469\,469\,6\,2242\,458
411228\,1297\,461\,461\,6\,2243\,458
411229\,1298\,454\,454\,6\,2244\,458
411230\,1299\,446\,446\,6\,2245\,458
411231\,1300\,439\,439\,6\,2246\,458
411232\,1301\,431\,431\,6\,2247\,458
411233\,1303\,424\,424\,6\,2248\,458
411234\,1304\,417\,417\,6\,2249\,458
411235\,1305\,487\,487\,6\,2250\,458
411236\,1306\,480\,480\,6\,2251\,458
411237\,1307\,472\,472\,6\,2252\,458
411238\,1308\,465\,465\,6\,2253\,458
411239\,1309\,458\,458\,6\,2254\,458
411240\,1310\,450\,450\,6\,2255\,458
411241\,1311\,443\,443\,6\,2256\,458
411242\,1312\,435\,435\,6\,2257\,458
411243\,1313\,428\,428\,6\,2258\,458
411244\,1315\,420\,420\,6\,2259\,458
411245\,1316\,491\,491\,6\,2260\,458
411246\,1317\,484\,484\,6\,2261\,458
411247\,1318\,476\,476\,6\,2262\,458
411248\,1319\,469\,469\,6\,2263\,458
411249\,1320\,461\,461\,6\,2264\,458
411250\,1321\,454\,454\,6\,2265\,458
411251\,1322\,446\,446\,6\,2266\,458
411252\,1323\,439\,439\,6\,2267\,458
411253\,1324\,431\,431\,6\,2268\,458
411254\,1325\,424\,424\,6\,2269\,458
411255\,1327\,496\,496\,6\,2270\,458
411256\,1328\,488\,488\,6\,2271\,458
411257\,1329\,480\,480\,6\,2272\,458
411258\,1330\,473\,473\,6\,2273\,458
411259\,1331\,465\,465\,6\,2274\,458
411260\,1332\,458\,458\,6\,2275\,458
411261\,1333\,450\,450\,6\,2276\,458
411262\,1334\,442\,442\,6\,2277\,458
411263\,1335\,435\,435\,6\,2278\,458
411264\,1336\,427\,427\,6\,2279\,458
411265\,1338\,500\,500\,6\,2280\,458
411266\,1339\,492\,492\,6\,2281\,458
411267\,1340\,484\,484\,6\,2282\,458
411268\,1341\,477\,477\,6\,2283\,458
411269\,1342\,469\,469\,6\,2284\,458
411270\,1343\,461\,461\,6\,2285\,458
411271\,1344\,454\,454\,6\,2286\,458
411272\,1345\,446\,446\,6\,2287\,458
411273\,1346\,438\,438\,6\,2288\,458
411274\,1348\,431\,431\,6\,2289\,458
411275\,1349\,504\,504\,6\,2290\,458
411276\,1350\,496\,496\,6\,2291\,458
411277\,1351\,488\,488\,6\,2292\,458
411278\,1352\,481\,481\,6\,2293\,458
411279\,1353\,473\,473\,6\,2294\,458
411280\,1354\,465\,465\,6\,2295\,458
411281\,1355\,457\,457\,6\,2296\,458
411282\,1356\,450\,450\,6\,2297\,458
411283\,1358\,442\,442\,6\,2298\,458
411284\,1359\,434\,434\,6\,2299\,458
411285\,1360\,508\,508\,6\,2300\,458
411286\,1361\,500\,500\,6\,2301\,458
411287\,1362\,492\,492\,6\,2302\,458
411288\,1363\,485\,485\,6\,2303\,458
411289\,1364\,477\,477\,6\,2304\,458
411290\,1365\,469\,469\,6\,2305\,458
411291\,1367\,461\,461\,6\,2306\,458
411292\,1368\,453\,453\,6\,2307\,458
411293\,1369\,446\,446\,6\,2308\,458
411294\,1370\,438\,438\,6\,2309\,458
411295\,1371\,512\,512\,6\,2310\,458
411296\,1372\,504\,504\,6\,2311\,458
411297\,1373\,497\,497\,6\,2312\,458
411298\,1374\,489\,489\,6\,2313\,458
411299\,1376\,481\,481\,6\,2314\,458
411300\,1377\,473\,473\,6\,2315\,458
411301\,1378\,465\,465\,6\,2316\,458
411302\,1379\,457\,457\,6\,2317\,458
411303\,1380\,449\,449\,6\,2318\,458
411304\,1381\,441\,441\,6\,2319\,458
411305\,1382\,516\,516\,6\,2320\,458
411306\,1384\,509\,509\,6\,2321\,458
411307\,1385\,501\,501\,6\,2322\,458
411308\,1386\,493\,493\,6\,2323\,458
411309\,1387\,485\,485\,6\,2324\,458
411310\,1388\,477\,477\,6\,2325\,458
411311\,1389\,469\,469\,6\,2326\,458
411312\,1390\,461\,461\,6\,2327\,458
411313\,1392\,453\,453\,6\,2328\,458
411314\,1393\,445\,445\,6\,2329\,458
411315\,1394\,521\,521\,6\,2330\,458
411316\,1395\,513\,513\,6\,2331\,458
411317\,1396\,505\,505\,6\,2332\,458
411318\,1397\,497\,497\,6\,2333\,458
411319\,1398\,489\,489\,6\,2334\,458
411320\,1400\,481\,481\,6\,2335\,458
411321\,1401\,473\,473\,6\,2336\,458
411322\,1402\,465\,465\,6\,2337\,458
411323\,1403\,457\,457\,6\,2338\,458
411324\,1404\,449\,449\,6\,2339\,458
411325\,1405\,525\,525\,6\,2340\,458
411326\,1406\,517\,517\,6\,2341\,458
411327\,1408\,509\,509\,6\,2342\,458
411328\,1409\,501\,501\,6\,2343\,458
411329\,1410\,493\,493\,6\,2344\,458
411330\,1411\,485\,485\,6\,2345\,458
411331\,1412\,477\,477\,6\,2346\,458
411332\,1413\,469\,469\,6\,2347\,458
411333\,1415\,461\,461\,6\,2348\,458
411334\,1416\,452\,452\,6\,2349\,458
411335\,1417\,529\,529\,6\,2350\,458
411336\,1418\,521\,521\,6\,2351\,458
411337\,1419\,513\,513\,6\,2352\,458
411338\,1420\,505\,505\,6\,2353\,458
411339\,1422\,497\,497\,6\,2354\,458
411340\,1423\,489\,489\,6\,2355\,458
411341\,1424\,481\,481\,6\,2356\,458
411342\,1425\,472\,472\,6\,2357\,458
411343\,1426\,464\,464\,6\,2358\,458
411344\,1427\,456\,456\,6\,2359\,458
411345\,1429\,534\,534\,6\,2360\,458
411346\,1430\,526\,526\,6\,2361\,458
411347\,1431\,517\,517\,6\,2362\,458
411348\,1432\,509\,509\,6\,2363\,458
411349\,1433\,501\,501\,6\,2364\,458
411350\,1434\,493\,493\,6\,2365\,458
411351\,1436\,485\,485\,6\,2366\,458
411352\,1437\,476\,476\,6\,2367\,458
411353\,1438\,468\,468\,6\,2368\,458
411354\,1439\,460\,460\,6\,2369\,458
411355\,1440\,538\,538\,6\,2370\,458
411356\,1441\,530\,530\,6\,2371\,458
411357\,1443\,522\,522\,6\,2372\,458
411358\,1444\,513\,513\,6\,2373\,458
411359\,1445\,505\,505\,6\,2374\,458
411360\,1446\,497\,497\,6\,2375\,458
411361\,1447\,489\,489\,6\,2376\,458
411362\,1449\,480\,480\,6\,2377\,458
411363\,1450\,472\,472\,6\,2378\,458
411364\,1451\,464\,464\,6\,2379\,458
411365\,1452\,542\,542\,6\,2380\,458
411366\,1453\,534\,534\,6\,2381\,458
411367\,1454\,526\,526\,6\,2382\,458
411368\,1456\,518\,518\,6\,2383\,458
411369\,1457\,509\,509\,6\,2384\,458
411370\,1458\,501\,501\,6\,2385\,458
411371\,1459\,493\,493\,6\,2386\,458
411372\,1460\,484\,484\,6\,2387\,458
411373\,1462\,476\,476\,6\,2388\,458
411374\,1463\,467\,467\,6\,2389\,458
411375\,1464\,547\,547\,6\,2390\,458
411376\,1465\,539\,539\,6\,2391\,458
411377\,1466\,530\,530\,6\,2392\,458
411378\,1468\,522\,522\,6\,2393\,458
411379\,1469\,513\,513\,6\,2394\,458
411380\,1470\,505\,505\,6\,2395\,458
411381\,1471\,497\,497\,6\,2396\,458
411382\,1472\,488\,488\,6\,2397\,458
411383\,1474\,480\,480\,6\,2398\,458
411384\,1475\,471\,471\,6\,2399\,458
411385\,1476\,551\,551\,6\,2400\,458
411386\,1477\,543\,543\,6\,2401\,458
411387\,1478\,535\,535\,6\,2402\,458
411388\,1480\,526\,526\,6\,2403\,458
411389\,1481\,518\,518\,6\,2404\,458
411390\,1482\,509\,509\,6\,2405\,458
411391\,1483\,501\,501\,6\,2406\,458
411392\,1484\,492\,492\,6\,2407\,458
411393\,1486\,484\,484\,6\,2408\,458
411394\,1487\,475\,475\,6\,2409\,458
411395\,1488\,556\,556\,6\,2410\,458
411396\,1489\,547\,547\,6\,2411\,458
411397\,1490\,539\,539\,6\,2412\,458
411398\,1492\,530\,530\,6\,2413\,458
411399\,1493\,522\,522\,6\,2414\,458
411400\,1494\,513\,513\,6\,2415\,458
411401\,1495\,505\,505\,6\,2416\,458
411402\,1497\,496\,496\,6\,2417\,458
411403\,1498\,488\,488\,6\,2418\,458
411404\,1499\,479\,479\,6\,2419\,458
411405\,1500\,560\,560\,6\,2420\,458
411406\,1501\,552\,552\,6\,2421\,458
411407\,1503\,543\,543\,6\,2422\,458
411408\,1504\,535\,535\,6\,2423\,458
411409\,1505\,526\,526\,6\,2424\,458
411410\,1506\,518\,518\,6\,2425\,458
411411\,1508\,509\,509\,6\,2426\,458
411412\,1509\,500\,500\,6\,2427\,458
411413\,1510\,492\,492\,6\,2428\,458
411414\,1511\,483\,483\,6\,2429\,458
411415\,1512\,565\,565\,6\,2430\,458
411416\,1514\,556\,556\,6\,2431\,458
411417\,1515\,548\,548\,6\,2432\,458
411418\,1516\,539\,539\,6\,2433\,458
411419\,1517\,530\,530\,6\,2434\,458
411420\,1519\,522\,522\,6\,2435\,458
411421\,1520\,513\,513\,6\,2436\,458
411422\,1521\,504\,504\,6\,2437\,458
411423\,1522\,496\,496\,6\,2438\,458
411424\,1524\,487\,487\,6\,2439\,458
411425\,1525\,570\,570\,6\,2440\,458
411426\,1526\,561\,561\,6\,2441\,458
411427\,1527\,552\,552\,6\,2442\,458
411428\,1528\,543\,543\,6\,2443\,458
411429\,1530\,535\,535\,6\,2444\,458
411430\,1531\,526\,526\,6\,2445\,458
411431\,1532\,517\,517\,6\,2446\,458
411432\,1533\,508\,508\,6\,2447\,458
411433\,1535\,500\,500\,6\,2448\,458
411434\,1536\,491\,491\,6\,2449\,458
411435\,1537\,574\,574\,6\,2450\,458
411436\,1538\,565\,565\,6\,2451\,458
411437\,1540\,557\,557\,6\,2452\,458
411438\,1541\,548\,548\,6\,2453\,458
411439\,1542\,539\,539\,6\,2454\,458
411440\,1543\,530\,530\,6\,2455\,458
411441\,1545\,521\,521\,6\,2456\,458
411442\,1546\,513\,513\,6\,2457\,458
411443\,1547\,504\,504\,6\,2458\,458
411444\,1548\,495\,495\,6\,2459\,458
411445\,1550\,579\,579\,6\,2460\,458
411446\,1551\,570\,570\,6\,2461\,458
411447\,1552\,561\,561\,6\,2462\,458
411448\,1553\,552\,552\,6\,2463\,458
411449\,1555\,543\,543\,6\,2464\,458
411450\,1556\,535\,535\,6\,2465\,458
411451\,1557\,526\,526\,6\,2466\,458
411452\,1558\,517\,517\,6\,2467\,458
