498014\,35996\,20470\,20470\,8\,3115\,545
498015\,35998\,20255\,20255\,8\,3116\,545
498016\,36000\,20040\,20040\,8\,3117\,545
498017\,36003\,19826\,19826\,8\,3118\,545
498018\,36005\,19611\,19611\,8\,3119\,545
498019\,36007\,21557\,21557\,8\,3120\,545
498020\,36010\,21342\,21342\,8\,3121\,545
498021\,36012\,21127\,21127\,8\,3122\,545
498022\,36015\,20913\,20913\,8\,3123\,545
498023\,36017\,20698\,20698\,8\,3124\,545
498024\,36019\,20483\,20483\,8\,3125\,545
498025\,36022\,20268\,20268\,8\,3126\,545
498026\,36024\,20054\,20054\,8\,3127\,545
498027\,36026\,19839\,19839\,8\,3128\,545
498028\,36029\,19624\,19624\,8\,3129\,545
498029\,36031\,21571\,21571\,8\,3130\,545
498030\,36034\,21356\,21356\,8\,3131\,545
498031\,36036\,21141\,21141\,8\,3132\,545
498032\,36038\,20927\,20927\,8\,3133\,545
498033\,36041\,20712\,20712\,8\,3134\,545
498034\,36043\,20497\,20497\,8\,3135\,545
498035\,36045\,20282\,20282\,8\,3136\,545
498036\,36048\,20067\,20067\,8\,3137\,545
498037\,36050\,19852\,19852\,8\,3138\,545
498038\,36052\,19637\,19637\,8\,3139\,545
498039\,36055\,21585\,21585\,8\,3140\,545
498040\,36057\,21370\,21370\,8\,3141\,545
498041\,36060\,21155\,21155\,8\,3142\,545
498042\,36062\,20940\,20940\,8\,3143\,545
498043\,36064\,20725\,20725\,8\,3144\,545
498044\,36067\,20510\,20510\,8\,3145\,545
498045\,36069\,20295\,20295\,8\,3146\,545
498046\,36071\,20080\,20080\,8\,3147\,545
498047\,36074\,19865\,19865\,8\,3148\,545
498048\,36076\,19650\,19650\,8\,3149\,545
498049\,36078\,21599\,21599\,8\,3150\,545
498050\,36081\,21384\,21384\,8\,3151\,545
498051\,36083\,21169\,21169\,8\,3152\,545
498052\,36086\,20954\,20954\,8\,3153\,545
498053\,36088\,20739\,20739\,8\,3154\,545
498054\,36090\,20524\,20524\,8\,3155\,545
498055\,36093\,20308\,20308\,8\,3156\,545
498056\,36095\,20093\,20093\,8\,3157\,545
498057\,36097\,19878\,19878\,8\,3158\,545
498058\,36100\,19663\,19663\,8\,3159\,545
498059\,36102\,21613\,21613\,8\,3160\,545
498060\,36105\,21398\,21398\,8\,3161\,545
498061\,36107\,21183\,21183\,8\,3162\,545
498062\,36109\,20968\,20968\,8\,3163\,545
498063\,36112\,20752\,20752\,8\,3164\,545
498064\,36114\,20537\,20537\,8\,3165\,545
498065\,36116\,20322\,20322\,8\,3166\,545
498066\,36119\,20106\,20106\,8\,3167\,545
498067\,36121\,19891\,19891\,8\,3168\,545
498068\,36123\,19676\,19676\,8\,3169\,545
498069\,36126\,21628\,21628\,8\,3170\,545
498070\,36128\,21412\,21412\,8\,3171\,545
498071\,36131\,21197\,21197\,8\,3172\,545
498072\,36133\,20981\,20981\,8\,3173\,545
498073\,36135\,20766\,20766\,8\,3174\,545
498074\,36138\,20551\,20551\,8\,3175\,545
498075\,36140\,20335\,20335\,8\,3176\,545
498076\,36142\,20120\,20120\,8\,3177\,545
498077\,36145\,19904\,19904\,8\,3178\,545
498078\,36147\,19688\,19688\,8\,3179\,545
498079\,36149\,21642\,21642\,8\,3180\,545
498080\,36152\,21426\,21426\,8\,3181\,545
498081\,36154\,21211\,21211\,8\,3182\,545
498082\,36157\,20995\,20995\,8\,3183\,545
498083\,36159\,20780\,20780\,8\,3184\,545
498084\,36161\,20564\,20564\,8\,3185\,545
498085\,36164\,20348\,20348\,8\,3186\,545
498086\,36166\,20133\,20133\,8\,3187\,545
498087\,36168\,19917\,19917\,8\,3188\,545
498088\,36171\,19701\,19701\,8\,3189\,545
498089\,36173\,21656\,21656\,8\,3190\,545
498090\,36175\,21440\,21440\,8\,3191\,545
498091\,36178\,21225\,21225\,8\,3192\,545
498092\,36180\,21009\,21009\,8\,3193\,545
498093\,36183\,20793\,20793\,8\,3194\,545
498094\,36185\,20577\,20577\,8\,3195\,545
498095\,36187\,20362\,20362\,8\,3196\,545
498096\,36190\,20146\,20146\,8\,3197\,545
498097\,36192\,19930\,19930\,8\,3198\,545
498098\,36194\,19714\,19714\,8\,3199\,545
498099\,36197\,21670\,21670\,8\,3200\,545
498100\,36199\,21454\,21454\,8\,3201\,545
498101\,36201\,21238\,21238\,8\,3202\,545
498102\,36204\,21023\,21023\,8\,3203\,545
498103\,36206\,20807\,20807\,8\,3204\,545
498104\,36208\,20591\,20591\,8\,3205\,545
498105\,36211\,20375\,20375\,8\,3206\,545
498106\,36213\,20159\,20159\,8\,3207\,545
498107\,36216\,19943\,19943\,8\,3208\,545
498108\,36218\,19727\,19727\,8\,3209\,545
498109\,36220\,21684\,21684\,8\,3210\,545
498110\,36223\,21468\,21468\,8\,3211\,545
498111\,36225\,21252\,21252\,8\,3212\,545
498112\,36227\,21036\,21036\,8\,3213\,545
498113\,36230\,20820\,20820\,8\,3214\,545
498114\,36232\,20604\,20604\,8\,3215\,545
498115\,36234\,20388\,20388\,8\,3216\,545
498116\,36237\,20172\,20172\,8\,3217\,545
498117\,36239\,19956\,19956\,8\,3218\,545
498118\,36242\,19740\,19740\,8\,3219\,545
498119\,36244\,21698\,21698\,8\,3220\,545
498120\,36246\,21482\,21482\,8\,3221\,545
498121\,36249\,21266\,21266\,8\,3222\,545
498122\,36251\,21050\,21050\,8\,3223\,545
498123\,36253\,20834\,20834\,8\,3224\,545
498124\,36256\,20618\,20618\,8\,3225\,545
498125\,36258\,20401\,20401\,8\,3226\,545
498126\,36260\,20185\,20185\,8\,3227\,545
498127\,36263\,19969\,19969\,8\,3228\,545
498128\,36265\,19753\,19753\,8\,3229\,545
498129\,36267\,21712\,21712\,8\,3230\,545
498130\,36270\,21496\,21496\,8\,3231\,545
498131\,36272\,21280\,21280\,8\,3232\,545
498132\,36275\,21064\,21064\,8\,3233\,545
498133\,36277\,20847\,20847\,8\,3234\,545
498134\,36279\,20631\,20631\,8\,3235\,545
498135\,36282\,20415\,20415\,8\,3236\,545
498136\,36284\,20198\,20198\,8\,3237\,545
498137\,36286\,19982\,19982\,8\,3238\,545
498138\,36289\,19766\,19766\,8\,3239\,545
498139\,36291\,21727\,21727\,8\,3240\,545
498140\,36293\,21510\,21510\,8\,3241\,545
498141\,36296\,21294\,21294\,8\,3242\,545
498142\,36298\,21077\,21077\,8\,3243\,545
498143\,36300\,20861\,20861\,8\,3244\,545
498144\,36303\,20645\,20645\,8\,3245\,545
498145\,36305\,20428\,20428\,8\,3246\,545
498146\,36308\,20211\,20211\,8\,3247\,545
498147\,36310\,19995\,19995\,8\,3248\,545
498148\,36312\,19778\,19778\,8\,3249\,545
498149\,36315\,21741\,21741\,8\,3250\,545
498150\,36317\,21524\,21524\,8\,3251\,545
498151\,36319\,21308\,21308\,8\,3252\,545
498152\,36322\,21091\,21091\,8\,3253\,545
498153\,36324\,20875\,20875\,8\,3254\,545
498154\,36326\,20658\,20658\,8\,3255\,545
498155\,36329\,20441\,20441\,8\,3256\,545
498156\,36331\,20225\,20225\,8\,3257\,545
498157\,36333\,20008\,20008\,8\,3258\,545
498158\,36336\,19791\,19791\,8\,3259\,545
498159\,36338\,21755\,21755\,8\,3260\,545
498160\,36341\,21538\,21538\,8\,3261\,545
498161\,36343\,21321\,21321\,8\,3262\,545
498162\,36345\,21105\,21105\,8\,3263\,545
498163\,36348\,20888\,20888\,8\,3264\,545
498164\,36350\,20671\,20671\,8\,3265\,545
498165\,36352\,20455\,20455\,8\,3266\,545
498166\,36355\,20238\,20238\,8\,3267\,545
498167\,36357\,20021\,20021\,8\,3268\,545
498168\,36359\,19804\,19804\,8\,3269\,545
498169\,36362\,21769\,21769\,8\,3270\,545
498170\,36364\,21552\,21552\,8\,3271\,545
498171\,36366\,21335\,21335\,8\,3272\,545
498172\,36369\,21118\,21118\,8\,3273\,545
498173\,36371\,20902\,20902\,8\,3274\,545
498174\,36374\,20685\,20685\,8\,3275\,545
498175\,36376\,20468\,20468\,8\,3276\,545
498176\,36378\,20251\,20251\,8\,3277\,545
498177\,36381\,20034\,20034\,8\,3278\,545
498178\,36383\,19817\,19817\,8\,3279\,545
498179\,36385\,21783\,21783\,8\,3280\,545
498180\,36388\,21566\,21566\,8\,3281\,545
498181\,36390\,21349\,21349\,8\,3282\,545
498182\,36392\,21132\,21132\,8\,3283\,545
498183\,36395\,20915\,20915\,8\,3284\,545
498184\,36397\,20698\,20698\,8\,3285\,545
498185\,36399\,20481\,20481\,8\,3286\,545
498186\,36402\,20264\,20264\,8\,3287\,545
498187\,36404\,20047\,20047\,8\,3288\,545
498188\,36406\,19830\,19830\,8\,3289\,545
498189\,36409\,21797\,21797\,8\,3290\,545
498190\,36411\,21580\,21580\,8\,3291\,545
498191\,36414\,21363\,21363\,8\,3292\,545
498192\,36416\,21146\,21146\,8\,3293\,545
498193\,36418\,20929\,20929\,8\,3294\,545
498194\,36421\,20711\,20711\,8\,3295\,545
498195\,36423\,20494\,20494\,8\,3296\,545
498196\,36425\,20277\,20277\,8\,3297\,545
498197\,36428\,20060\,20060\,8\,3298\,545
498198\,36430\,19842\,19842\,8\,3299\,545
498199\,36432\,21811\,21811\,8\,3300\,545
498200\,36435\,21594\,21594\,8\,3301\,545
498201\,36437\,21377\,21377\,8\,3302\,545
498202\,36439\,21159\,21159\,8\,3303\,545
498203\,36442\,20942\,20942\,8\,3304\,545
498204\,36444\,20725\,20725\,8\,3305\,545
498205\,36446\,20507\,20507\,8\,3306\,545
498206\,36449\,20290\,20290\,8\,3307\,545
498207\,36451\,20073\,20073\,8\,3308\,545
498208\,36453\,19855\,19855\,8\,3309\,545
498209\,36456\,21825\,21825\,8\,3310\,545
498210\,36458\,21608\,21608\,8\,3311\,545
498211\,36461\,21390\,21390\,8\,3312\,545
498212\,36463\,21173\,21173\,8\,3313\,545
498213\,36465\,20956\,20956\,8\,3314\,545
498214\,36468\,20738\,20738\,8\,3315\,545
498215\,36470\,20521\,20521\,8\,3316\,545
498216\,36472\,20303\,20303\,8\,3317\,545
498217\,36475\,20086\,20086\,8\,3318\,545
498218\,36477\,19868\,19868\,8\,3319\,545
498219\,36479\,21839\,21839\,8\,3320\,545
498220\,36482\,21622\,21622\,8\,3321\,545
498221\,36484\,21404\,21404\,8\,3322\,545
498222\,36486\,21187\,21187\,8\,3323\,545
498223\,36489\,20969\,20969\,8\,3324\,545
498224\,36491\,20752\,20752\,8\,3325\,545
498225\,36493\,20534\,20534\,8\,3326\,545
498226\,36496\,20316\,20316\,8\,3327\,545
498227\,36498\,20099\,20099\,8\,3328\,545
498228\,36500\,19881\,19881\,8\,3329\,545
498229\,36503\,21853\,21853\,8\,3330\,545
498230\,36505\,21636\,21636\,8\,3331\,545
498231\,36508\,21418\,21418\,8\,3332\,545
498232\,36510\,21200\,21200\,8\,3333\,545
498233\,36512\,20983\,20983\,8\,3334\,545
498234\,36515\,20765\,20765\,8\,3335\,545
498235\,36517\,20547\,20547\,8\,3336\,545
498236\,36519\,20329\,20329\,8\,3337\,545
498237\,36522\,20112\,20112\,8\,3338\,545
498238\,36524\,19894\,19894\,8\,3339\,545
498239\,36526\,21867\,21867\,8\,3340\,545
498240\,36529\,21650\,21650\,8\,3341\,545
498241\,36531\,21432\,21432\,8\,3342\,545
498242\,36533\,21214\,21214\,8\,3343\,545
498243\,36536\,20996\,20996\,8\,3344\,545
498244\,36538\,20778\,20778\,8\,3345\,545
498245\,36540\,20560\,20560\,8\,3346\,545
498246\,36543\,20342\,20342\,8\,3347\,545
498247\,36545\,20124\,20124\,8\,3348\,545
498248\,36547\,19906\,19906\,8\,3349\,545
498249\,36550\,21881\,21881\,8\,3350\,545
498250\,36552\,21664\,21664\,8\,3351\,545
498251\,36554\,21446\,21446\,8\,3352\,545
498252\,36557\,21228\,21228\,8\,3353\,545
498253\,36559\,21010\,21010\,8\,3354\,545
498254\,36562\,20792\,20792\,8\,3355\,545
498255\,36564\,20574\,20574\,8\,3356\,545
498256\,36566\,20355\,20355\,8\,3357\,545
498257\,36569\,20137\,20137\,8\,3358\,545
498258\,36571\,19919\,19919\,8\,3359\,545
498259\,36573\,21895\,21895\,8\,3360\,545
498260\,36576\,21677\,21677\,8\,3361\,545
498261\,36578\,21459\,21459\,8\,3362\,545
498262\,36580\,21241\,21241\,8\,3363\,545
498263\,36583\,21023\,21023\,8\,3364\,545
498264\,36585\,20805\,20805\,8\,3365\,545
498265\,36587\,20587\,20587\,8\,3366\,545
498266\,36590\,20369\,20369\,8\,3367\,545
498267\,36592\,20150\,20150\,8\,3368\,545
498268\,36594\,19932\,19932\,8\,3369\,545
498269\,36597\,21910\,21910\,8\,3370\,545
498270\,36599\,21691\,21691\,8\,3371\,545
498271\,36601\,21473\,21473\,8\,3372\,545
498272\,36604\,21255\,21255\,8\,3373\,545
498273\,36606\,21037\,21037\,8\,3374\,545
498274\,36608\,20818\,20818\,8\,3375\,545
498275\,36611\,20600\,20600\,8\,3376\,545
498276\,36613\,20382\,20382\,8\,3377\,545
498277\,36615\,20163\,20163\,8\,3378\,545
498278\,36618\,19945\,19945\,8\,3379\,545
498279\,36620\,21924\,21924\,8\,3380\,545
498280\,36622\,21705\,21705\,8\,3381\,545
498281\,36625\,21487\,21487\,8\,3382\,545
498282\,36627\,21268\,21268\,8\,3383\,545
498283\,36630\,21050\,21050\,8\,3384\,545
498284\,36632\,20832\,20832\,8\,3385\,545
498285\,36634\,20613\,20613\,8\,3386\,545
498286\,36637\,20395\,20395\,8\,3387\,545
498287\,36639\,20176\,20176\,8\,3388\,545
498288\,36641\,19958\,19958\,8\,3389\,545
498289\,36644\,21938\,21938\,8\,3390\,545
498290\,36646\,21719\,21719\,8\,3391\,545
498291\,36648\,21501\,21501\,8\,3392\,545
498292\,36651\,21282\,21282\,8\,3393\,545
498293\,36653\,21064\,21064\,8\,3394\,545
498294\,36655\,20845\,20845\,8\,3395\,545
498295\,36658\,20626\,20626\,8\,3396\,545
498296\,36660\,20408\,20408\,8\,3397\,545
498297\,36662\,20189\,20189\,8\,3398\,545
498298\,36665\,19970\,19970\,8\,3399\,545
498299\,36667\,21952\,21952\,8\,3400\,545
498300\,36669\,21733\,21733\,8\,3401\,545
498301\,36672\,21514\,21514\,8\,3402\,545
498302\,36674\,21296\,21296\,8\,3403\,545
498303\,36676\,21077\,21077\,8\,3404\,545
498304\,36679\,20858\,20858\,8\,3405\,545
498305\,36681\,20639\,20639\,8\,3406\,545
498306\,36683\,20421\,20421\,8\,3407\,545
498307\,36686\,20202\,20202\,8\,3408\,545
498308\,36688\,19983\,19983\,8\,3409\,545
498309\,36690\,21966\,21966\,8\,3410\,545
498310\,36693\,21747\,21747\,8\,3411\,545
498311\,36695\,21528\,21528\,8\,3412\,545
498312\,36697\,21309\,21309\,8\,3413\,545
498313\,36700\,21090\,21090\,8\,3414\,545
498314\,36702\,20872\,20872\,8\,3415\,545
498315\,36704\,20653\,20653\,8\,3416\,545
498316\,36707\,20434\,20434\,8\,3417\,545
498317\,36709\,20215\,20215\,8\,3418\,545
498318\,36711\,19996\,19996\,8\,3419\,545
498319\,36714\,21980\,21980\,8\,3420\,545
498320\,36716\,21761\,21761\,8\,3421\,545
498321\,36718\,21542\,21542\,8\,3422\,545
498322\,36721\,21323\,21323\,8\,3423\,545
498323\,36723\,21104\,21104\,8\,3424\,545
498324\,36726\,20885\,20885\,8\,3425\,545
498325\,36728\,20666\,20666\,8\,3426\,545
498326\,36730\,20447\,20447\,8\,3427\,545
498327\,36733\,20228\,20228\,8\,3428\,545
498328\,36735\,20009\,20009\,8\,3429\,545
498329\,36737\,21994\,21994\,8\,3430\,545
498330\,36740\,21775\,21775\,8\,3431\,545
498331\,36742\,21556\,21556\,8\,3432\,545
498332\,36744\,21336\,21336\,8\,3433\,545
498333\,36747\,21117\,21117\,8\,3434\,545
498334\,36749\,20898\,20898\,8\,3435\,545
498335\,36751\,20679\,20679\,8\,3436\,545
498336\,36754\,20460\,20460\,8\,3437\,545
498337\,36756\,20241\,20241\,8\,3438\,545
498338\,36758\,20021\,20021\,8\,3439\,545
498339\,36761\,22008\,22008\,8\,3440\,545
498340\,36763\,21788\,21788\,8\,3441\,545
498341\,36765\,21569\,21569\,8\,3442\,545
498342\,36768\,21350\,21350\,8\,3443\,545
498343\,36770\,21131\,21131\,8\,3444\,545
498344\,36772\,20911\,20911\,8\,3445\,545
498345\,36775\,20692\,20692\,8\,3446\,545
498346\,36777\,20473\,20473\,8\,3447\,545
498347\,36779\,20253\,20253\,8\,3448\,545
498348\,36782\,20034\,20034\,8\,3449\,545
498349\,36784\,22022\,22022\,8\,3450\,545
498350\,36786\,21802\,21802\,8\,3451\,545
498351\,36789\,21583\,21583\,8\,3452\,545
498352\,36791\,21364\,21364\,8\,3453\,545
498353\,36793\,21144\,21144\,8\,3454\,545
498354\,36796\,20925\,20925\,8\,3455\,545
498355\,36798\,20705\,20705\,8\,3456\,545
498356\,36800\,20486\,20486\,8\,3457\,545
498357\,36803\,20266\,20266\,8\,3458\,545
498358\,36805\,20047\,20047\,8\,3459\,545
498359\,36807\,22036\,22036\,8\,3460\,545
498360\,36810\,21816\,21816\,8\,3461\,545
498361\,36812\,21597\,21597\,8\,3462\,545
498362\,36814\,21377\,21377\,8\,3463\,545
498363\,36817\,21158\,21158\,8\,3464\,545
498364\,36819\,20938\,20938\,8\,3465\,545
498365\,36821\,20718\,20718\,8\,3466\,545
498366\,36824\,20499\,20499\,8\,3467\,545
498367\,36826\,20279\,20279\,8\,3468\,545
498368\,36828\,20059\,20059\,8\,3469\,545
498369\,36831\,22050\,22050\,8\,3470\,545
498370\,36833\,21830\,21830\,8\,3471\,545
498371\,36835\,21610\,21610\,8\,3472\,545
498372\,36838\,21391\,21391\,8\,3473\,545
498373\,36840\,21171\,21171\,8\,3474\,545
498374\,36842\,20951\,20951\,8\,3475\,545
498375\,36845\,20732\,20732\,8\,3476\,545
498376\,36847\,20512\,20512\,8\,3477\,545
498377\,36849\,20292\,20292\,8\,3478\,545
498378\,36852\,20072\,20072\,8\,3479\,545
498379\,36854\,22064\,22064\,8\,3480\,545
498380\,36856\,21844\,21844\,8\,3481\,545
498381\,36859\,21624\,21624\,8\,3482\,545
498382\,36861\,21404\,21404\,8\,3483\,545
498383\,36863\,21184\,21184\,8\,3484\,545
498384\,36866\,20965\,20965\,8\,3485\,545
498385\,36868\,20745\,20745\,8\,3486\,545
498386\,36870\,20525\,20525\,8\,3487\,545
498387\,36873\,20305\,20305\,8\,3488\,545
498388\,36875\,20085\,20085\,8\,3489\,545
498389\,36877\,22078\,22078\,8\,3490\,545
498390\,36880\,21858\,21858\,8\,3491\,545
498391\,36882\,21638\,21638\,8\,3492\,545
498392\,36884\,21418\,21418\,8\,3493\,545
498393\,36887\,21198\,21198\,8\,3494\,545
498394\,36889\,20978\,20978\,8\,3495\,545
498395\,36891\,20758\,20758\,8\,3496\,545
498396\,36894\,20538\,20538\,8\,3497\,545
498397\,36896\,20318\,20318\,8\,3498\,545
498398\,36898\,20098\,20098\,8\,3499\,545
498399\,36901\,22092\,22092\,8\,3500\,545
498400\,36903\,21871\,21871\,8\,3501\,545
498401\,36905\,21651\,21651\,8\,3502\,545
498402\,36908\,21431\,21431\,8\,3503\,545
498403\,36910\,21211\,21211\,8\,3504\,545
498404\,36912\,20991\,20991\,8\,3505\,545
498405\,36915\,20771\,20771\,8\,3506\,545
498406\,36917\,20551\,20551\,8\,3507\,545
498407\,36919\,20331\,20331\,8\,3508\,545
498408\,36922\,20110\,20110\,8\,3509\,545
498409\,36924\,22105\,22105\,8\,3510\,545
498410\,36926\,21885\,21885\,8\,3511\,545
498411\,36929\,21665\,21665\,8\,3512\,545
498412\,36931\,21445\,21445\,8\,3513\,545
498413\,36933\,21225\,21225\,8\,3514\,545
498414\,36936\,21004\,21004\,8\,3515\,545
498415\,36938\,20784\,20784\,8\,3516\,545
498416\,36940\,20564\,20564\,8\,3517\,545
498417\,36943\,20343\,20343\,8\,3518\,545
498418\,36945\,20123\,20123\,8\,3519\,545
498419\,36947\,22119\,22119\,8\,3520\,545
498420\,36950\,21899\,21899\,8\,3521\,545
498421\,36952\,21679\,21679\,8\,3522\,545
498422\,36954\,21458\,21458\,8\,3523\,545
498423\,36957\,21238\,21238\,8\,3524\,545
498424\,36959\,21018\,21018\,8\,3525\,545
498425\,36961\,20797\,20797\,8\,3526\,545
498426\,36964\,20577\,20577\,8\,3527\,545
498427\,36966\,20356\,20356\,8\,3528\,545
498428\,36968\,20136\,20136\,8\,3529\,545
498429\,36971\,22133\,22133\,8\,3530\,545
498430\,36973\,21913\,21913\,8\,3531\,545
498431\,36975\,21692\,21692\,8\,3532\,545
498432\,36978\,21472\,21472\,8\,3533\,545
498433\,36980\,21251\,21251\,8\,3534\,545
498434\,36982\,21031\,21031\,8\,3535\,545
498435\,36985\,20810\,20810\,8\,3536\,545
498436\,36987\,20590\,20590\,8\,3537\,545
498437\,36989\,20369\,20369\,8\,3538\,545
498438\,36992\,20148\,20148\,8\,3539\,545
498439\,36994\,22147\,22147\,8\,3540\,545
498440\,36996\,21927\,21927\,8\,3541\,545
498441\,36998\,21706\,21706\,8\,3542\,545
498442\,37001\,21485\,21485\,8\,3543\,545
498443\,37003\,21265\,21265\,8\,3544\,545
498444\,37005\,21044\,21044\,8\,3545\,545
498445\,37008\,20823\,20823\,8\,3546\,545
498446\,37010\,20603\,20603\,8\,3547\,545
498447\,37012\,20382\,20382\,8\,3548\,545
498448\,37015\,20161\,20161\,8\,3549\,545
498449\,37017\,22161\,22161\,8\,3550\,545
498450\,37019\,21940\,21940\,8\,3551\,545
498451\,37022\,21720\,21720\,8\,3552\,545
498452\,37024\,21499\,21499\,8\,3553\,545
498453\,37026\,21278\,21278\,8\,3554\,545
498454\,37029\,21057\,21057\,8\,3555\,545
498455\,37031\,20836\,20836\,8\,3556\,545
498456\,37033\,20616\,20616\,8\,3557\,545
498457\,37036\,20395\,20395\,8\,3558\,545
498458\,37038\,20174\,20174\,8\,3559\,545
498459\,37040\,22175\,22175\,8\,3560\,545
498460\,37043\,21954\,21954\,8\,3561\,545
498461\,37045\,21733\,21733\,8\,3562\,545
498462\,37047\,21512\,21512\,8\,3563\,545
498463\,37050\,21292\,21292\,8\,3564\,545
498464\,37052\,21071\,21071\,8\,3565\,545
498465\,37054\,20850\,20850\,8\,3566\,545
498466\,37057\,20628\,20628\,8\,3567\,545
498467\,37059\,20407\,20407\,8\,3568\,545
498468\,37061\,20186\,20186\,8\,3569\,545
498469\,37064\,22189\,22189\,8\,3570\,545
498470\,37066\,21968\,21968\,8\,3571\,545
498471\,37068\,21747\,21747\,8\,3572\,545
498472\,37071\,21526\,21526\,8\,3573\,545
498473\,37073\,21305\,21305\,8\,3574\,545
498474\,37075\,21084\,21084\,8\,3575\,545
498475\,37078\,20863\,20863\,8\,3576\,545
498476\,37080\,20641\,20641\,8\,3577\,545
498477\,37082\,20420\,20420\,8\,3578\,545
498478\,37085\,20199\,20199\,8\,3579\,545
498479\,37087\,22203\,22203\,8\,3580\,545
498480\,37089\,21982\,21982\,8\,3581\,545
498481\,37091\,21761\,21761\,8\,3582\,545
498482\,37094\,21539\,21539\,8\,3583\,545
498483\,37096\,21318\,21318\,8\,3584\,545
498484\,37098\,21097\,21097\,8\,3585\,545
498485\,37101\,20876\,20876\,8\,3586\,545
498486\,37103\,20654\,20654\,8\,3587\,545
498487\,37105\,20433\,20433\,8\,3588\,545
498488\,37108\,20212\,20212\,8\,3589\,545
498489\,37110\,22217\,22217\,8\,3590\,545
498490\,37112\,21996\,21996\,8\,3591\,545
498491\,37115\,21774\,21774\,8\,3592\,545
498492\,37117\,21553\,21553\,8\,3593\,545
498493\,37119\,21332\,21332\,8\,3594\,545
498494\,37122\,21110\,21110\,8\,3595\,545
498495\,37124\,20889\,20889\,8\,3596\,545
498496\,37126\,20667\,20667\,8\,3597\,545
498497\,37129\,20446\,20446\,8\,3598\,545
498498\,37131\,20224\,20224\,8\,3599\,545
498499\,37133\,22231\,22231\,8\,3600\,545
498500\,37136\,22009\,22009\,8\,3601\,545
498501\,37138\,21788\,21788\,8\,3602\,545
498502\,37140\,21566\,21566\,8\,3603\,545
498503\,37143\,21345\,21345\,8\,3604\,545
498504\,37145\,21123\,21123\,8\,3605\,545
498505\,37147\,20902\,20902\,8\,3606\,545
498506\,37150\,20680\,20680\,8\,3607\,545
498507\,37152\,20459\,20459\,8\,3608\,545
498508\,37154\,20237\,20237\,8\,3609\,545
498509\,37156\,22245\,22245\,8\,3610\,545
498510\,37159\,22023\,22023\,8\,3611\,545
498511\,37161\,21802\,21802\,8\,3612\,545
498512\,37163\,21580\,21580\,8\,3613\,545
498513\,37166\,21358\,21358\,8\,3614\,545
498514\,37168\,21137\,21137\,8\,3615\,545
498515\,37170\,20915\,20915\,8\,3616\,545
498516\,37173\,20693\,20693\,8\,3617\,545
498517\,37175\,20471\,20471\,8\,3618\,545
498518\,37177\,20250\,20250\,8\,3619\,545
498519\,37180\,22259\,22259\,8\,3620\,545
498520\,37182\,22037\,22037\,8\,3621\,545
498521\,37184\,21815\,21815\,8\,3622\,545
498522\,37187\,21593\,21593\,8\,3623\,545
498523\,37189\,21372\,21372\,8\,3624\,545
498524\,37191\,21150\,21150\,8\,3625\,545
498525\,37194\,20928\,20928\,8\,3626\,545
498526\,37196\,20706\,20706\,8\,3627\,545
498527\,37198\,20484\,20484\,8\,3628\,545
498528\,37201\,20262\,20262\,8\,3629\,545
498529\,37203\,22272\,22272\,8\,3630\,545
498530\,37205\,22051\,22051\,8\,3631\,545
498531\,37208\,21829\,21829\,8\,3632\,545
498532\,37210\,21607\,21607\,8\,3633\,545
498533\,37212\,21385\,21385\,8\,3634\,545
498534\,37214\,21163\,21163\,8\,3635\,545
498535\,37217\,20941\,20941\,8\,3636\,545
498536\,37219\,20719\,20719\,8\,3637\,545
498537\,37221\,20497\,20497\,8\,3638\,545
498538\,37224\,20275\,20275\,8\,3639\,545
498539\,37226\,22286\,22286\,8\,3640\,545
498540\,37228\,22064\,22064\,8\,3641\,545
498541\,37231\,21842\,21842\,8\,3642\,545
498542\,37233\,21620\,21620\,8\,3643\,545
498543\,37235\,21398\,21398\,8\,3644\,545
498544\,37238\,21176\,21176\,8\,3645\,545
498545\,37240\,20954\,20954\,8\,3646\,545
498546\,37242\,20732\,20732\,8\,3647\,545
498547\,37245\,20510\,20510\,8\,3648\,545
498548\,37247\,20287\,20287\,8\,3649\,545
498549\,37249\,22300\,22300\,8\,3650\,545
498550\,37252\,22078\,22078\,8\,3651\,545
498551\,37254\,21856\,21856\,8\,3652\,545
498552\,37256\,21634\,21634\,8\,3653\,545
498553\,37258\,21412\,21412\,8\,3654\,545
498554\,37261\,21189\,21189\,8\,3655\,545
498555\,37263\,20967\,20967\,8\,3656\,545
498556\,37265\,20745\,20745\,8\,3657\,545
498557\,37268\,20522\,20522\,8\,3658\,545
498558\,37270\,20300\,20300\,8\,3659\,545
498559\,37272\,22314\,22314\,8\,3660\,545
498560\,37275\,22092\,22092\,8\,3661\,545
498561\,37277\,21869\,21869\,8\,3662\,545
498562\,37279\,21647\,21647\,8\,3663\,545
498563\,37282\,21425\,21425\,8\,3664\,545
498564\,37284\,21202\,21202\,8\,3665\,545
498565\,37286\,20980\,20980\,8\,3666\,545
498566\,37289\,20758\,20758\,8\,3667\,545
498567\,37291\,20535\,20535\,8\,3668\,545
498568\,37293\,20313\,20313\,8\,3669\,545
498569\,37295\,22328\,22328\,8\,3670\,545
498570\,37298\,22105\,22105\,8\,3671\,545
498571\,37300\,21883\,21883\,8\,3672\,545
498572\,37302\,21661\,21661\,8\,3673\,545
498573\,37305\,21438\,21438\,8\,3674\,545
